IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.224.194.49","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.48","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.52","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.36","web.familyclub.jp","","","","","web.familyclub.jp|*.web.familyclub.jp","","false"
"13.224.194.51","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.209","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.50","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.161","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.140","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.200","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.139","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.197","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.141","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.215","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.137","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.202","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.135","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.201","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.134","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.206","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.136","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.203","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.58","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.196","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.59","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.193","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.57","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.219","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.193.243","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.144","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.128","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.64","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.221","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.65","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.218","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.99","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.23","*.somosbancolombia.com.co","","","","","*.somosbancolombia.com.co","","false"
"13.224.195.22","*.pa-cd.com","APPLIED TECHNOLOGIES INTERNET S.A.S.","FR","Mérignac","Nouvelle-Aquitaine","*.pa-cd.com|pa-cd.com","","false"
"13.224.194.207","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.216","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.96","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.217","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.95","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.21","*.53.localytics.com","","","","","*.53.localytics.com","","false"
"13.224.194.97","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.214","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.55","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.18","chime.aws","","","","","chime.aws","","false"
"13.224.194.122","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.213","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.106","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.211","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.107","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.49","test.libracms.jp","","","","","test.libracms.jp|*.test.libracms.jp","","false"
"13.224.195.46","*.bada.com","Samsung Electronics Co.,Ltd.","KR","Suwon-si","Gyeonggi-do","*.bada.com|bada.com","","false"
"13.224.194.101","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.47","niziu.com","","","","","niziu.com|*.niziu.com","","false"
"13.224.194.103","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.208","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.98","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.100","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.102","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.74","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.70","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.75","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.68","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.111","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.110","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.109","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.104","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.152","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.83","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.85","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.78","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.80","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.76","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.77","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.73","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.155","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.143","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.162","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.142","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.187","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.63","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.186","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.185","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.119","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.184","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.39","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.132","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.118","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.149","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.112","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.129","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.61","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.150","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.62","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.147","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.60","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.148","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.138","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.146","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.89","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.145","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.94","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.127","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.93","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.131","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.130","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.91","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.189","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.92","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.188","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.90","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.163","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.88","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.126","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.87","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.121","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.172","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.124","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.13","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.123","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.11","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.125","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.12","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.170","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.35","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.169","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.30","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.212","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.34","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.174","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.171","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.173","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.17","*.insideouthq.com","Disney Enterprises, Inc","US","Seattle","Washington","*.insideouthq.com|insideouthq.com","","false"
"13.224.194.133","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.183","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.182","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.179","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.166","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.177","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.168","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.181","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.167","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.190","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.165","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.194","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.160","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.180","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.176","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.123","mcn.live","","","","","mcn.live|*.mcn.live","","false"
"13.224.194.204","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.14","*.shorttv.live","","","","","*.shorttv.live|*.shorttv.app","","false"
"13.224.194.247","ab-pr-cf.audio.tidal.com","","","","","ab-pr-cf.audio.tidal.com|en-pr-cf.audio.tidal.com|sp-pr-cf.audio.tidal.com|cs-pr-cf.audio.tidal.com|sp-ad-cf.audio.tidal.com","","false"
"13.224.194.159","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.158","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.156","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.86","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.84","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.222","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.82","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.157","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.81","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.153","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.79","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.154","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.220","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.225","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.226","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.227","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.223","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.224","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.175","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.250","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.195.51","*.siedev.net","Sony Interactive Entertainment LLC","US","San Mateo","California","*.siedev.net|siedev.net","","false"
"13.224.195.83","*.stg.gateway.pass.auone.jp","","","","","*.stg.gateway.pass.auone.jp|stg.gateway.pass.auone.jp","","false"
"13.224.195.5","ocsp.rootca1.amazontrust.com","","","","","ocsp.rootca1.amazontrust.com|ocsp.rootca4.amazontrust.com|ocsp.sca0a.amazontrust.com|ocsp.rootg2.amazontrust.com|ocsp.rootca2.amazontrust.com|ocsp.rootca3.amazontrust.com|ocsp.sca1a.amazontrust.com|ocsp.sca4a.amazontrust.com|ocsp.sca3a.amazontrust.com|ocsp.sca2a.amazontrust.com","","false"
"13.224.195.2","www.virginmediao2.co.uk","","","","","www.virginmediao2.co.uk|virginmediao2.co.uk","","false"
"13.224.194.210","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.8","v.show","","","","","v.show|*.v.show","","false"
"13.224.194.205","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.178","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.240","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.192","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.230","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.191","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.231","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.228","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.229","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.35","*.odkmedia.net","","","","","*.odkmedia.net","","false"
"13.224.195.33","partnercentral.zappos.com","","","","","partnercentral.zappos.com","","false"
"13.224.195.30","job.mynavi.jp","Mynavi Corporation","JP","Chiyoda-ku","Tokyo","job.mynavi.jp","","false"
"13.224.195.28","hop-apl.heiwado.jp","HEIWADO CO.,LTD.","JP","Hikone-shi","Shiga","hop-apl.heiwado.jp","","false"
"13.224.195.11","devenues.com","","","","","devenues.com","","false"
"13.224.195.29","*.segment.build","","","","","segment.build|*.segment.build","","false"
"13.224.194.254","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.253","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.251","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.72","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.71","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.67","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.66","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.108","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.43","*.staging.thescore.com","","","","","*.staging.thescore.com|*.thescore.com","","false"
"13.224.195.89","staticapp.icpsc.com","","","","","staticapp.icpsc.com|www.staticapp.icpsc.com","","false"
"13.224.195.44","olt-content-supplements.sans.org","","","","","olt-content-supplements.sans.org","","false"
"13.224.194.164","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.25","*.webdamdb.com","","","","","*.webdamdb.com","","false"
"13.224.195.24","*.cloudfrontdemo.com","Amazon.com Inc.","US","Seattle","Washington","*.cloudfrontdemo.com|cloudfrontdemo.com","","false"
"13.224.195.27","biswrahu.people.aws.dev","","","","","biswrahu.people.aws.dev","","false"
"13.224.195.26","m.imdb.com","","","","","m.imdb.com|opf-m.imdb.com|m.imdb.com.cdn.amazon.com|origin-m.imdb.com","","false"
"13.224.194.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.246","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.249","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.244","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.242","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.245","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.194.243","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.195.157","*.geocomply.net","","","","","*.geocomply.net|geocomply.net","","false"
"13.224.195.80","*.deva111.com","","","","","*.deva111.com","","false"
"13.224.195.79","gtin-prod.nikecloud.com","","","","","gtin-prod.nikecloud.com","","false"
"13.224.195.77","*.jerrygame.net","","","","","*.jerrygame.net","","false"
"13.224.195.78","api.addressfinder.io","","","","","api.addressfinder.io|api.addressfinder.nz|www.addressfinder.co.nz|api.addressfinder.co.nz","","false"
"13.224.194.252","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.195.19","*.mcsvc.samsung.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.mcsvc.samsung.com|mcsvc.samsung.com","","false"
"13.224.195.7","y5f.honda.co.jp","","","","","y5f.honda.co.jp|*.y5f.honda.co.jp","","false"
"13.224.195.155","dl.amazon.com","","","","","dl.amazon.com|dl.amazon.com.br|origin-dl.amazon.com.co|origin-dl.amazon.com.mx|origin-dl.amazon.cl|dl.amazon.cl|origin-dl.amazon.ca|dl.amazon.ca|dl.amazon.com.mx|dl.amazon.com.co|origin-dl.amazon.com.br|origin-dl.amazon.com","","false"
"13.224.195.81","www.denso-ten.com","","","","","www.denso-ten.com","","false"
"13.224.194.105","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.75","*.chronotrack.com","ChronoTrack Administrator LLC","US","Evansville","Indiana","*.chronotrack.com|chronotrack.com","","false"
"13.224.195.53","*.srv.ygles.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles.com","","false"
"13.224.195.57","*.infomedia.com.au","","","","","*.infomedia.com.au|*.superservice.com|*.ifmsystems.com","","false"
"13.224.194.199","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.195","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.194.198","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.56","distribution.cloudfront-test.net","Amazon Inc.","US","Seattle","Washington","distribution.cloudfront-test.net","","true"
"13.224.195.67","*.welcomesoftware.com","","","","","*.welcomesoftware.com|*.newscred.com","","false"
"13.224.195.69","centforce.net","","","","","centforce.net|*.centforce.net","","false"
"13.224.195.66","*.playfirst.com","","","","","*.playfirst.com","","false"
"13.224.195.70","*.neuweb.biz","","","","","*.neuweb.biz","","false"
"13.224.195.63","*.qa.tmsimg.com","","","","","*.qa.tmsimg.com","","false"
"13.224.195.65","*.rview.com","RSUPPORT Co., Ltd.","KR","Gangdong-gu","Seoul","*.rview.com|rview.com","","false"
"13.224.195.58","*.whopper.com","Burger King Corporation","US","Miami","FL","*.whopper.com|whopper.com","","false"
"13.224.195.62","*.akindo-sushiro.co.jp","","","","","*.akindo-sushiro.co.jp|akindo-sushiro.co.jp","","false"
"13.224.195.61","*.api.bbc.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.api.bbc.co.uk|*.api.bbc.com|*.api.bbci.co.uk|*.bbci.co.uk|*.files.bbci.co.uk|api.bbc.co.uk","","false"
"13.224.195.76","*.glimmergemsclub.com","","","","","*.glimmergemsclub.com","","false"
"13.224.195.60","*.cdn.merchant.wish.com","","","","","*.cdn.merchant.wish.com|cdn.merchant.wish.com","","false"
"13.224.195.168","*.autogridsystems.net","","","","","*.autogridsystems.net","","false"
"13.224.195.166","static.datad0g.com","Datadog, Inc.","US","New York","New York","static.datad0g.com","","false"
"13.224.195.84","api.beta.tab.com.au","TABCORP ASSETS PTY LTD","AU","Docklands","Victoria","*.beta.tab.com.au|api.beta.tab.com.au","","false"
"13.224.196.64","*.thetvdb.com","","","","","*.thetvdb.com|*.beta.thetvdb.com|thetvdb.com|*.prod.thetvdb.com","","false"
"13.224.195.40","cdn.di-capt.com","","","","","cdn.di-capt.com","","false"
"13.224.196.50","*.riiiver.com","","","","","*.riiiver.com","","false"
"13.224.195.85","ca.dev.bbc.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","ca.dev.bbc.co.uk","","false"
"13.224.195.148","*.awsapps.com","","","","","*.awsapps.com","","false"
"13.224.195.74","disneyparks.disney.go.com","Disney Enterprises, Inc","US","Seattle","Washington","disneyparks.disney.go.com","","false"
"13.224.195.59","*.execute-api.ap-south-2.amazonaws.com","","","","","*.execute-api.ap-south-2.amazonaws.com","","false"
"13.224.194.151","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"13.224.195.140","*.dev.pbxx.io","","","","","*.dev.pbxx.io","","false"
"13.224.195.88","pbcentral.amazon.com","","","","","pbcentral.amazon.com|privatebrandscentral.amazon.com|pbc.amazon.com","","false"
"13.224.195.90","*.gph.imtxwy.com","","","","","*.gph.imtxwy.com","","false"
"13.224.195.87","*.srv.ygles.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles.com","","false"
"13.224.195.121","scimeetings.acs.org","","","","","scimeetings.acs.org|www.scimeetings.acs.org","","false"
"13.224.195.116","*.epicgames.com","","","","","*.epicgames.com|epicgames.com","","false"
"13.224.195.93","www.amazon.co.uk","","","","","www.amazon.co.uk|uedata.amazon.co.uk|origin-www.amazon.co.uk|amazon.co.uk|p-y3-www-amazon-co-uk-kalias.amazon.co.uk|p-yo-www-amazon-co-uk-kalias.amazon.co.uk|p-nt-www-amazon-co-uk-kalias.amazon.co.uk","","false"
"13.224.195.86","pepedev.com","","","","","pepedev.com|*.api.pepedev.com|*.admin.pepedev.com|*.pepedev.com|*.data.pepedev.com","","false"
"13.224.195.112","*.abc-mart.biz","","","","","*.abc-mart.biz","","false"
"13.224.195.91","slot-imas.jp","","","","","slot-imas.jp|*.slot-imas.jp","","false"
"13.224.195.99","pki.apps.airliquide.com","AIR LIQUIDE SA POUR ETUDE EXPLOIT DES PROCEDES GEORGES CLAUDE","FR","PARIS","Île-de-France","pki.apps.airliquide.com","","false"
"13.224.195.96","one.rveeradu.awsps.myinstance.com","","","","","one.rveeradu.awsps.myinstance.com|five.rveeradu.awsps.myinstance.com|three.rveeradu.awsps.myinstance.com|four.rveeradu.awsps.myinstance.com|two.rveeradu.awsps.myinstance.com","","false"
