IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"67.202.41.8","audit.usg39-smax-sit.microfocusfedramp.com","","","","","audit.usg39-smax-sit.microfocusfedramp.com","","false"
"67.202.41.7","store.celpiptestprep.com","","","","","store.celpiptestprep.com","","false"
"67.202.41.19","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.41.30","shop.solarjiji.com","","","","","shop.solarjiji.com","","false"
"67.202.41.53","*.steritech.com","","","","","*.steritech.com|steritech.com","","false"
"67.202.41.55","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"67.202.41.47","lms.cpce.edu.gy","","","","","lms.cpce.edu.gy","","false"
"67.202.41.61","*.stg.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.stg.splunkcloud.com|stg.splunkcloud.com","","false"
"67.202.41.40","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"67.202.41.58","icatu.customer.divvycloud.com","","","","","icatu.customer.divvycloud.com","","false"
"67.202.41.52","*.alpha-sense.org","","","","","*.alpha-sense.org","","false"
"67.202.41.64","sonarqube.dealerat.com","","","","","sonarqube.dealerat.com","","false"
"67.202.41.65","eks.lnrs-prod.integration.prod.mheducation.com","","","","","eks.lnrs-prod.integration.prod.mheducation.com|lnrs.integration.prod.mheducation.com|lnrs-prod.integration.prod.mheducation.com","","false"
"67.202.41.72","api.pluto.tv","","","","","api.pluto.tv|*.api.pluto.tv","","false"
"67.202.41.71","*.mayberryinv.com","","","","","*.mayberryinv.com","","false"
"67.202.41.79","devpep.idor.org","","","","","devpep.idor.org","","false"
"67.202.41.85","TRAEFIK DEFAULT CERT","","","","","38c3fbbdb9ff0a13de4d39d51b208c40.e1b94da7a7ec66f57250cbc65965be68.traefik.default","","true"
"67.202.41.101","app.beta.merchandising.woot.amazon.dev","","","","","app.beta.merchandising.woot.amazon.dev","","false"
"67.202.41.100","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.41.103","caa2412.testplmcloudsolutions.com","","","","","caa2412.testplmcloudsolutions.com","","false"
"67.202.41.109","*.ontask.ai","","","","","*.ontask.ai","","false"
"67.202.41.105","staging.buildr.dev","","","","","staging.buildr.dev|*.staging.buildr.dev","","false"
"67.202.41.115","example.com","","","","","","","true"
"67.202.41.119","*.zenyaconnect.com","","","","","*.zenyaconnect.com","","false"
"67.202.41.120","prod.deliverybizpro.com","","","","","prod.deliverybizpro.com|*.deliverybizpro.com|*.prod.deliverybizpro.com|deliverybizpro.com","","false"
"67.202.41.122","kafka-prod-b2.enso.saas.nokia.com","","","","","kafka-prod-b2.enso.saas.nokia.com","","false"
"67.202.41.128","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"67.202.41.142","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.41.156","lb.energysavernc.org","","","","","lb.energysavernc.org","","false"
"67.202.41.166","*.gkfv1dbqdqkmt.us-east-1.cs.amazonlightsail.com","","","","","*.gkfv1dbqdqkmt.us-east-1.cs.amazonlightsail.com","","false"
"67.202.41.174","*.us-east-1.osis.amazonaws.com","","","","","*.us-east-1.osis.amazonaws.com|*.osis.us-east-1.vpce.amazonaws.com","","false"
"67.202.41.176","*.logilite.com","","","","","*.logilite.com|logilite.com","","false"
"67.202.41.175","chasmforge.com","","","","","chasmforge.com|*.chasmforge.com","","false"
"67.202.41.194","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.41.208","formsmadeasy.app","","","","","formsmadeasy.app|www.formsmadeasy.app","","false"
"67.202.41.212","frontend.us-east-1.audubon.deployment-engine.aws.a2z.com","","","","","frontend.us-east-1.audubon.deployment-engine.aws.a2z.com|frontend.audubon.deployment-engine.aws.a2z.com","","false"
"67.202.41.217","theopray.com","","","","","theopray.com|*.theopray.com|*.dev.theopray.com","","false"
"67.202.41.221","*.qa.matchgroupcentral.net","","","","","*.qa.matchgroupcentral.net|*.qa.coe.mtch.com|api.sharemydate.ue1.stg1.tstaging.com|api.sharemydate.ue1.d1.tstaging.com|*.coe.mtch.com|qa.matchgroupcentral.net","","false"
"67.202.41.228","*.prod.buzzfeed.io","","","","","*.prod.buzzfeed.io|*.prod.huffpost.net|*.bzfd.it|*.use1.huffpo.net|*.glb.buzzfeed.io|*.huffpost.net|*.cambria-production.huffpo.net|*.sso.prod.huffpost.net|*.sso.prod.buzzfeed.io|*.buzzfeed.com|*.cambria-staging.huffpo.net|*.buzzfeed.io|*.tools.huffpost.net|*.huffingtonpost.com|*.vibe.buzzfeed.io","","false"
"67.202.41.236","llm-us.account.idblu.com","","","","","llm-us.account.idblu.com","","false"
"67.202.41.227","sns-broadcast-a-blv5ykk1356e.arms.use1.mtmestage.com","","","","","sns-broadcast-a-blv5ykk1356e.arms.use1.mtmestage.com|alpha-lovoo-live-ext.sns-broadcast-alpha.arms.use1.mtmestage.com","","false"
"67.202.41.240","*.matrix.squiz.cloud","","","","","*.matrix.squiz.cloud|matrix.squiz.cloud","","false"
"67.202.41.226","kube-apiserver","","","","","e335e912a161e895d7fd582fa95a2f9c.yl4.us-east-1.eks.amazonaws.com|ip-172-16-58-140.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.67.132.61|172.16.58.140","false"
"67.202.41.237","*.preprod.nextup.ai","","","","","*.preprod.nextup.ai","","false"
"67.202.41.242","*.dev.tophat.com","","","","","*.dev.tophat.com","","false"
"67.202.41.253","sandbox.browpay.com","","","","","sandbox.browpay.com","","false"
"67.202.41.254","prod.qurated.ai","","","","","prod.qurated.ai|*.prod.qurated.ai","","false"
"67.202.42.17","api.radiocoomeva.co","","","","","api.radiocoomeva.co","","false"
"67.202.42.24","*.mybasepay.com","","","","","*.mybasepay.com|mybasepay.com","","false"
"67.202.42.25","onesourceame.fugro.com","","","","","onesourceame.fugro.com|*.onesourceame.fugro.com","","false"
"67.202.42.30","*.digitalscreen-sync.dbi.com","","","","","*.digitalscreen-sync.dbi.com","","false"
"67.202.42.33","ossomjobs.com","","","","","cp.ossomjobs.com|ossomjobs.com|www.ossomjobs.com","","false"
"67.202.42.32","kube-apiserver","","","","","56d701fc7673fa49d52723af2d2d04c2.gr7.us-east-1.eks.amazonaws.com|ip-172-16-172-230.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.203.11.15|172.16.172.230","false"
"67.202.42.35","*.zigi.app","Banco Industrial, S. A.","GT","Ciudad de Guatemala","","*.zigi.app|zigi.app","","false"
"67.202.42.45","growdoc.ai","","","","","growdoc.ai|*.growdoc.ai","","false"
"67.202.42.51","tools.bloxroute.com","","","","","tools.bloxroute.com|tx-trace.blxrbdn.com","","false"
"67.202.42.57","*.c68.airflow.us-east-1.on.aws","","","","","*.c68.airflow.us-east-1.on.aws","","false"
"67.202.42.61","survey-tester.theoremreach.com","","","","","survey-tester.theoremreach.com","","false"
"67.202.42.66","*.m0p836bdufmte.us-east-1.cs.amazonlightsail.com","","","","","*.m0p836bdufmte.us-east-1.cs.amazonlightsail.com","","false"
"67.202.42.65","inbound.warriorforum.com","","","","","inbound.warriorforum.com|greenarrow.warriorforum.com","","false"
"67.202.42.71","*.sos.la.gov","","","","","*.sos.la.gov","","false"
"67.202.42.70","ecosistemariesgos-ext.apps.bancolombia.com","","","","","ecosistemariesgos-ext.apps.bancolombia.com","","false"
"67.202.42.81","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.42.83","sec-sys.skopiadigital.com.br","","","","","sec-sys.skopiadigital.com.br","","false"
"67.202.42.84","vse-seller-prod.iad.amazon.com","Amazon.com Inc.","US","Seattle","Washington","Selle-Servi-1EOVVQQUFUP37-c2f697db0b4b881d.elb.us-east-1.amazonaws.com|vpce-0be0400e73238a0b6-cl52g39g.vpce-svc-0dacfe881c7ed780a.us-east-1.vpce.amazonaws.com|vpce-0be0400e73238a0b6-cl52g39g-us-east-1d.vpce-svc-0dacfe881c7ed780a.us-east-1.vpce.amazonaws.com|vpce-0be0400e73238a0b6-cl52g39g-us-east-1b.vpce-svc-0dacfe881c7ed780a.us-east-1.vpce.amazonaws.com|vpce-0be0400e73238a0b6-cl52g39g-us-east-1e.vpce-svc-0dacfe881c7ed780a.us-east-1.vpce.amazonaws.com|vse-seller-prod.iad.amazon.com","","false"
"67.202.42.89","*.leadsquared.com","","","","","*.leadsquared.com","","false"
"67.202.42.88","nitrous-beta.origin.live.aiv-cdn.net","","","","","nitrous-beta.origin.live.aiv-cdn.net|iad.beta.legacy.origin.live.aiv-cdn.net|elemental.origin.live.gamma.aiv-cdn.net","","false"
"67.202.42.90","*.uat.vidanovabank.services","","","","","*.uat.vidanovabank.services","","false"
"67.202.42.96","*.hellorep.ai","","","","","*.hellorep.ai","","false"
"67.202.42.99","*.c51.airflow.us-east-1.on.aws","","","","","*.c51.airflow.us-east-1.on.aws","","false"
"67.202.42.101","*.asdcloud.co","","","","","*.asdcloud.co|asdcloud.co","","false"
"67.202.42.98","*.dsee1b925vurg.us-east-1.cs.lightsail.ec2.aws.dev","","","","","*.dsee1b925vurg.us-east-1.cs.lightsail.ec2.aws.dev","","false"
"67.202.42.106","*.takewalks.com","","","","","*.takewalks.com|takewalks.com","","false"
"67.202.42.109","*.onelink-firstalert-test.com","","","","","*.onelink-firstalert-test.com","","false"
"67.202.42.111","interop-tpi-qa.pearsondev.tech","Pearson PLC","GB","","London","interop-tpi-qa.pearsondev.tech|api.interop-tpi-qa.pearsondev.tech|config.interop-tpi-qa.pearsondev.tech|console.interop-tpi-qa.pearsondev.tech|core.interop-tpi-qa.pearsondev.tech|grades.interop-tpi-qa.pearsondev.tech|manager.interop-tpi-qa.pearsondev.tech|mock-platform.interop-tpi-qa.pearsondev.tech|mock-platform.pearsoncmg.com|sakai.demo2.pearsoncmg.com|sakai.demo4.pearsoncmg.com|sakaidemo2.interop-tpi-qa.pearsondev.tech|sakaidemo4.interop-tpi-qa.pearsondev.tech","","false"
"67.202.42.124","","","US","Benton","Arkansas","*.vapor-farm-e1.com","","true"
"67.202.42.127","spoonflower.com","","","","","spoonflower.com|*.spoonflower.com","","false"
"67.202.42.129","*.totvshospitalidade.com","","","","","*.totvshospitalidade.com|*.totvshotelaria.com|*.thex.cloud","","false"
"67.202.42.138","*.ai.hackerrank.com","","","","","*.ai.hackerrank.com","","false"
"67.202.42.149","ikrunch.io","","","","","ikrunch.io|*.ikrunch.io","","false"
"67.202.42.152","ec2-13-221-26-77.compute-1.amazonaws.com","","","","","","","true"
"67.202.42.153","cyware.com","","","","","cyware.com|*.cyware.com","","false"
"67.202.42.154","*.elevva.co","","","","","*.elevva.co","","false"
"67.202.42.161","dsteam.dsmarketing.com.br","","","","","dsteam.dsmarketing.com.br","","false"
"67.202.42.162","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.42.169","*.colaborator.com","","","","","*.colaborator.com","","false"
"67.202.42.174","lyra-m2m.io","","","","","lyra-m2m.io|*.lyra-m2m.io","","false"
"67.202.42.179","kube-apiserver","","","","","f8d86b20fbb87390af62601c472bca1b.gr7.us-east-1.eks.amazonaws.com|ip-172-16-45-221.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.30.105|172.16.45.221","false"
"67.202.42.183","fcpackuiservice.na.aft.amazonoperations.app","","","","","fcpackuiservice.na.aft.amazonoperations.app","","false"
"67.202.42.186","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.42.191","realtime-agent.micandpose.com","","","","","realtime-agent.micandpose.com|*.micandpose.com","","false"
"67.202.42.194","*.msp-storybook.com","","","","","*.msp-storybook.com","","false"
"67.202.42.199","*.public.rosa.as-n-npn-vir.gcfd.p3.openshiftapps.com","","","","","*.public.rosa.as-n-npn-vir.gcfd.p3.openshiftapps.com","","false"
"67.202.42.206","*.silkroad.com","","","","","*.silkroad.com","","false"
"67.202.42.207","*.digitalxforce.com","","","","","*.digitalxforce.com","","false"
"67.202.42.209","heapanalytics.com","","","","","heapanalytics.com|api.hp.contentsquare.net|www.heapanalytics.com|api.us.hp.contentsquare.net","","false"
"67.202.42.215","*.i1de5n5gu46s6.us-east-1.cs.amazonlightsail.com","","","","","*.i1de5n5gu46s6.us-east-1.cs.amazonlightsail.com","","false"
"67.202.42.216","libretamilitarcolombia.ejercito.mil.co","","","","","libretamilitarcolombia.ejercito.mil.co","","false"
"67.202.42.217","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.42.222","*.15wrfc2cj0xmw.us-east-1.cs.amazonlightsail.com","","","","","*.15wrfc2cj0xmw.us-east-1.cs.amazonlightsail.com","","false"
"67.202.42.226","admin.merican-made.com","","","","","admin.merican-made.com|merican-made.com|www.merican-made.com","","false"
"67.202.42.229","*.immedia-semi.com","Amazon","US","Boston","Massachusetts","","","true"
"67.202.42.238","*.arc-recovery-cluster.us-east-1.on.aws","","","","","*.arc-recovery-cluster.us-east-1.on.aws|*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"67.202.42.240","*.mitsys.com","","","","","*.mitsys.com|mitsys.com","","false"
"67.202.42.241","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.42.244","www.bishbashbosh.live","","","","","www.bishbashbosh.live","","false"
"67.202.42.243","auth-runtime.us-east-1.gamma.apps-auth.aws.a2z.com","","","","","auth-runtime.us-east-1.gamma.apps-auth.aws.a2z.com|*.auth-runtime.us-east-1.gamma.apps-auth.aws.a2z.com","","false"
"67.202.42.251","data-authenticator.qax.anypoint.mulesoft.com","Salesforce, Inc.","US","San Francisco","California","data-authenticator.qax.anypoint.mulesoft.com","","false"
"67.202.43.4","*.hytechc.finance","","","","","*.hytechc.finance","","false"
"67.202.43.5","*.t2nn3lnllmkis.us-east-1.cs.amazonlightsail.com","","","","","*.t2nn3lnllmkis.us-east-1.cs.amazonlightsail.com","","false"
"67.202.43.20","*.sandbox-flmng.live","","","","","*.sandbox-flmng.live|sandbox-flmng.live","","false"
"67.202.43.23","revere.myorchardsoft.com","","","","","revere.myorchardsoft.com","","false"
"67.202.43.30","us-prod.siftmed.ca","","","","","us-prod.siftmed.ca|*.us-prod.siftmed.ca","","false"
"67.202.43.32","*.tilestream.net","","","","","*.tilestream.net|tilestream.net","","false"
"67.202.43.33","api.hostingservicescatalog.accenture.com","Accenture LLP","US","CHICAGO","Illinois","api.hostingservicescatalog.accenture.com","","false"
"67.202.43.37","us.dashboards.insight.rapid7.com","","","","","us.dashboards.insight.rapid7.com","","false"
"67.202.43.44","build.mogic.dev","","","","","build.mogic.dev","","false"
"67.202.43.51","ihub.qa.an.zinnia.com","Zinnia Business Services LLC","US","","Kansas","ihub.qa.an.zinnia.com|www.ihub.qa.an.zinnia.com","","false"
"67.202.43.52","*.tradedesk.prod-tmaws.io","","","","","*.tradedesk.prod-tmaws.io","","false"
"67.202.43.55","nkba.org","","","","","nkba.org|*.nkba.org","","false"
"67.202.43.68","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.zebuservices.com|zebuservices.com","","false"
"67.202.43.64","devicestatus.pod4.avatar.ext.hp.com","HP Inc","US","Palo Alto","California","devicestatus.pod4.avatar.ext.hp.com","","false"
"67.202.43.58","int.login.developer.cigna.com","","","","","int.login.developer.cigna.com","","false"
"67.202.43.70","zoomar8.com","","","","","www.zoomar8.com|zoomar8.com","","false"
"67.202.43.86","*.wd777.club","","","","","*.wd777.club|wd777.club","","false"
"67.202.43.90","*.rbg.ai","","","","","*.rbg.ai|rbg.ai","","false"
"67.202.43.71","*.sada.com.br","Sada Transportes e Armazenagens Ltda","BR","Betim","Minas Gerais","*.sada.com.br|sada.com.br","","false"
"67.202.43.82","*.alumnuslms.com","","","","","*.alumnuslms.com","","false"
"67.202.43.78","ip-172-26-5-159","","","","","ip-172-26-5-159","","true"
"67.202.43.72","","","US","","CA","","","true"
"67.202.43.98","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.43.106","ai.amiai.club","","","","","ai.amiai.club","","false"
"67.202.43.99","*.perfect365.com","","","","","*.perfect365.com|perfect365.com","","false"
"67.202.43.111","*.cfsargo.dev.use01.grid.15.energy","","","","","*.cfsargo.dev.use01.grid.15.energy","","false"
"67.202.43.128","*.troveo.com","","","","","*.troveo.com|*.troveo.ai","","false"
"67.202.43.110","clsdmeeting.com","","","","","clsdmeeting.com","","false"
"67.202.43.136","*.evalon.ai","","","","","*.evalon.ai","","false"
"67.202.43.109","*.mistercontador.com.br","","","","","*.mistercontador.com.br","","false"
"67.202.43.118","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"67.202.43.132","alpha.sao.kozai.gsf.amazon.dev","","","","","alpha.sao.kozai.gsf.amazon.dev","","false"
"67.202.43.133","api.chat.wowbpo.com.br","","","","","api.chat.wowbpo.com.br","","false"
"67.202.43.164","policyhound.ai","","","","","policyhound.ai|*.policyhound.ai","","false"
"67.202.43.160","TRAEFIK DEFAULT CERT","","","","","4acbb89b31b3ef6db00eb5897a232b8d.5ade4bf1d0323f071599aa3dec7e1ba2.traefik.default","","true"
"67.202.43.186","*.sportsnet.ca","Rogers Media Inc.","CA","Toronto","Ontario","*.sportsnet.ca|sportsnet.ca","","false"
"67.202.43.138","*.pawnos.com","","","","","*.pawnos.com","","false"
"67.202.43.159","kube-apiserver","","","","","918377e80106107d1bd8241637fb9ae9.gr7.us-east-1.eks.amazonaws.com|ip-172-16-39-246.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.150.3.50|172.16.39.246","false"
"67.202.43.143","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.43.184","*.quickblox.com","","","","","*.quickblox.com|quickblox.com","","false"
"67.202.43.185","veevafalcondev.com","","","","","veevafalcondev.com|*.veevafalcondev.com","","false"
"67.202.43.153","*.qa.fastbridge.org","","","","","*.qa.fastbridge.org","","false"
"67.202.43.205","*.us-east-1.na1-jifflenow-dev.cvent.cloud","","","","","*.us-east-1.na1-jifflenow-dev.cvent.cloud","","false"
"67.202.43.213","*.lab49.com","Lab49","US","New York","New York","","","false"
"67.202.43.195","kube-apiserver","","","","","77cf21f79d58ae87a50fafc30d3ce5fe.gr7.us-east-1.eks.amazonaws.com|ip-10-0-54-27.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.1.243|10.0.54.27","false"
"67.202.43.222","*.50392.elluciancloud.com","","","","","*.50392.elluciancloud.com","","false"
"67.202.43.218","iapp.cool","","","","","iapp.cool|*.iapp.cool|*.uat.iapp.cool","","false"
"67.202.43.220","*.mapbox.com","","","","","*.mapbox.com|mapbox.com","","false"
"67.202.43.219","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.43.224","america.proqio.com","","","","","america.proqio.com|api.america.proqio.com|auth.america.proqio.com","","false"
"67.202.43.223","ext-api.jobmagica.com","","","","","ext-api.jobmagica.com","","false"
"67.202.43.203","sandbox.thefutureapi.com","","","","","sandbox.thefutureapi.com","","false"
"67.202.43.210","admin.paymentspring.engineering","","","","","admin.paymentspring.engineering","","false"
"67.202.43.208","*.pirpos.com","","","","","*.pirpos.com","","false"
"67.202.43.228","activity.app-hoot.com","","","","","activity.app-hoot.com","","false"
"67.202.43.241","*.onsolve.net","Onsolve, LLC","US","Alpharetta","Georgia","*.onsolve.net|onsolve.net","","false"
"67.202.44.22","kube-apiserver","","","","","f349eed4e1744a5ef494988a3a980f21.gr7.us-east-1.eks.amazonaws.com|ip-172-16-110-103.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.8.2.147|172.16.110.103","false"
"67.202.44.31","dev-api.rfeducacao.com","","","","","dev-api.rfeducacao.com","","false"
"67.202.44.32","*.uforiamusic.com","","","","","*.uforiamusic.com|uforiamusic.com","","false"
"67.202.44.44","kubernetes","kubernetes","","","","localhost|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|openshift|openshift.default|openshift.default.svc|openshift.default.svc.cluster.local|api.q1d2n7y2l6u4y7d.xs55.s3.devshift.org|api.q1d2n7y2l6u4y7d.hypershift.local","127.0.0.1|::1|172.30.0.1|172.20.0.1","false"
"67.202.44.49","kube-apiserver","","","","","4c21667e68458edf359ec7a6343b7f42.gr7.us-east-1.eks.amazonaws.com|ip-172-16-40-138.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.8.213|172.16.40.138","false"
"67.202.44.60","aws-503.preemptive.com","","","","","aws-503.preemptive.com","","false"
"67.202.44.69","kube-apiserver","","","","","8b836f7f3cb067d1ee40ae20c6c05d8d.gr7.us-east-1.eks.amazonaws.com|ip-172-16-44-69.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.7.53.36|172.16.44.69","false"
"67.202.44.82","","Navigators Software Pvt Ltd","IN","Kolkata","WB","","","true"
"67.202.44.85","consent-management-ui.ri-stg.gw01.abacusinsights.ai","","","","","consent-management-ui.ri-stg.gw01.abacusinsights.ai","","false"
"67.202.44.93","*.trimblemaps.com","","","","","*.trimblemaps.com|trimblemaps.com","","false"
"67.202.44.95","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.44.106","*.engechas.beta-us-east-1.osis.amazonaws.com","","","","","*.engechas.beta-us-east-1.osis.amazonaws.com","","false"
"67.202.44.109","seriousartonly.com","","","","","seriousartonly.com|www.seriousartonly.com|*.seriousartonly.com","","false"
"67.202.44.112","*.imedidata.net","Medidata Solutions, INC.","US","New York","New York","*.imedidata.net|imedidata.net","","false"
"67.202.44.110","kube-apiserver","","","","","516598e8cc17ff04b679155f9d848df9.gr7.us-east-1.eks.amazonaws.com|ip-172-16-63-231.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.199.27|172.16.63.231","false"
"67.202.44.96","kube-apiserver","","","","","62da0dcbd84c37eb93173e0bc306e8c4.sk1.us-east-1.eks.amazonaws.com|ip-172-16-34-83.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.241.4.186|172.16.34.83","false"
"67.202.44.127","www-alb.staging.synapsewireless.com","","","","","www-alb.staging.synapsewireless.com","","false"
"67.202.44.142","app.restrictedinventory.com","","","","","app.restrictedinventory.com","","false"
"67.202.44.137","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.44.153","odm.mb.surveysavvy.com","","","","","odm.mb.surveysavvy.com","","false"
"67.202.44.155","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.44.158","*.playground.zincit.io","","","","","*.playground.zincit.io","","false"
"67.202.44.160","*.streaming.appstream2.us-east-1.on.aws","","","","","*.streaming.appstream2.us-east-1.on.aws|*.amazonappstream.com|*.streaming.us-east-1.appstream2.amazonappstream.com|*.streaming.us-east-1.appstream2-fips.amazonappstream.com|*.workspacespool-fips.dcv.us-east-1.on.aws|*.workspacespool.prod.us-east-1.highlander.aws.a2z.com|*.workspacespool-fips.prod.us-east-1.highlander.aws.a2z.com|*.streaming.appstream.us-east-1.vpce.amazonaws.com|*.workspacespool.dcv.us-east-1.on.aws|*.streaming.appstream2-fips.us-east-1.on.aws","","false"
"67.202.44.167","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"67.202.44.168","*.sherpalai.com","","","","","*.sherpalai.com|sherpalai.com","","false"
"67.202.44.170","*.annovasolutions.com","","","","","*.annovasolutions.com","","false"
"67.202.44.164","telemetry-ingress.nameless-citadel-8757.herokuspace.com","","","","","*.telemetry-ingress.nameless-citadel-8757.herokuspace.com|telemetry-ingress.nameless-citadel-8757.herokuspace.com","","false"
"67.202.44.175","kube-apiserver","","","","","a0d6c024d18580c085469719a4b6c743.gr7.us-east-1.eks.amazonaws.com|ip-172-16-46-55.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.202.52.44|172.16.46.55","false"
"67.202.44.177","kube-apiserver","","","","","13f1762dbc9901c0ac8854e160a10f6d.gr7.us-east-1.eks.amazonaws.com|ip-10-0-45-105.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.0.222|10.0.45.105","false"
"67.202.44.183","one.singledigits.com","","","","","one.singledigits.com|*.mesh.production.core.one.singledigits.com|main-console-app-web.production.core.one.singledigits.com|*.production.core.one.singledigits.com","","false"
"67.202.44.185","*.getstatica.com","","","","","*.getstatica.com|getstatica.com","","false"
"67.202.44.188","aem-wwwlb-prod.ecom-ady.prod.mheducation.com","","","","","aem-wwwlb-prod.ecom-ady.prod.mheducation.com|aem-sslb-prod.ecom-ady.prod.mheducation.com|aem-wwwlb-test-prod.ecom-ady.prod.mheducation.com|aem-sslb-test-prod.ecom-ady.prod.mheducation.com","","false"
"67.202.44.189","*.hml.itixti-lab.com.br","","","","","*.hml.itixti-lab.com.br|hml.itixti-lab.com.br","","false"
"67.202.44.192","*.toplingo.com","","","","","*.toplingo.com|toplingo.com","","false"
"67.202.44.197","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.44.208","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.44.210","dc-arcturus-dev.arena-ai.com","","","","","dc-arcturus-dev.arena-ai.com|*.dc-arcturus-dev.arena-ai.com","","false"
"67.202.44.211","toaster.trade","","","","","toaster.trade|app.toaster.trade|www.toaster.trade","","false"
"67.202.44.218","*.pfao.dev.gedproficy.com","","","","","*.pfao.dev.gedproficy.com","","false"
"67.202.44.230","*.weather.com","THE WEATHER COMPANY LLC","US","","Georgia","*.weather.com|weather.com","","false"
"67.202.44.231","*.dev.beta-us-east-1.osis.amazonaws.com","","","","","*.dev.beta-us-east-1.osis.amazonaws.com","","false"
"67.202.44.223","*.sportsconnect.com","","","","","*.sportsconnect.com","","false"
"67.202.44.238","*.us-east-1.aws.clickhouse-dev.com","","","","","*.us-east-1.aws.clickhouse-dev.com","","false"
